เพศ,ช่วงอายุ/ช่วงวัย,เทศกาล/โอกาสสำคัญ,ความสัมพันธ์,คลาสของขวัญ
1,8,24,34.03,ClassB
1,8,24,34.04,ClassB
1,8,24.1,34,ClassB
1,8,24.1,34.01,ClassB
1,8,24.1,34.02,ClassB
1,8,24.1,34.03,ClassB
1,8,24.1,34.04,ClassB
1,8.1,24,34,ClassB
1,8.1,24,34.01,ClassB
1,8.1,24,34.02,ClassB
1,8.1,24,34.03,ClassB
1,8.1,24,34.04,ClassB
1,8.1,24,34.05,ClassB
1,8.1,24,34.06,ClassB
1,8.1,24,34.07,ClassB
1,8.1,24,34.08,ClassB
1,8.1,24,34.09,ClassB
1,8.1,24.1,34,ClassB
1,8.1,24.1,34.01,ClassB
1,8.1,24.1,34.02,ClassB
1,8.1,24.1,34.03,ClassB
1,8.1,24.1,34.04,ClassB
1,8.1,24.1,34.05,ClassB
1,8.1,24.1,34.06,ClassB
1,8.1,24.1,34.07,ClassB
1,8.1,24.1,34.08,ClassB
1,8.1,24.1,34.09,ClassB
1,8,24,35,ClassB
1,8,24,35.01,ClassB
1,8,24,35.02,ClassB
1,8,24,35.03,ClassB
1,8,24,35.04,ClassB
1,8,24,35.05,ClassB
1,8,24,35.06,ClassB
1,8,24,35.07,ClassB
1,8,24,35.08,ClassB
1,8,24,35.09,ClassB
1,8,24.1,35,ClassB
1,8,24.1,35.01,ClassB
1,8,24.1,35.02,ClassB
1,8,24.1,35.03,ClassB
1,8,24.1,35.04,ClassB
1,8,24.1,35.05,ClassB
1,8,24.1,35.06,ClassB
1,8,24.1,35.07,ClassB
1,8,24.1,35.08,ClassB
1,8,24.1,35.09,ClassB
1,8.1,24,35,ClassB
1,8.1,24,35.01,ClassB
1,8.1,24,35.02,ClassB
1,8.1,24,35.03,ClassB
1,8.1,24,35.04,ClassB
1,8.1,24,35.05,ClassB
1,8.1,24,35.06,ClassB
1,8.1,24,35.07,ClassB
1,8.1,24,35.08,ClassB
1,8.1,24,35.09,ClassB
1,8.1,24.1,35,ClassB
1,8.1,24.1,35.01,ClassB
1,8.1,24.1,35.02,ClassB
1,8.1,24.1,35.03,ClassB
1,8.1,24.1,35.04,ClassB
1,8.1,24.1,35.05,ClassB
1,8.1,24.1,35.06,ClassB
1,8.1,24.1,35.07,ClassB
1,8.1,24.1,35.08,ClassB
1,8.1,24.1,35.09,ClassB
1,8,25,34,ClassB
1,8,25,34.01,ClassB
1,8,25,34.02,ClassB
1,8,25,34.03,ClassB
1,8,25,34.04,ClassB
1,8,25,34.05,ClassB
1,8,25,34.06,ClassB
1,8,25,34.07,ClassB
1,8,25,34.08,ClassB
1,8,25,34.09,ClassB
1,8,25.1,34,ClassB
1,8,25.1,34.01,ClassB
1,8,25.1,34.02,ClassB
1,8,25.1,34.03,ClassB
1,8,25.1,34.04,ClassB
1,8.1,25,34,ClassB
1,8.1,25,34.01,ClassB
1,8.1,25,34.02,ClassB
1,8.1,25,34.03,ClassB
1,8.1,25,34.04,ClassB
1,8.1,25.1,34,ClassB
1,8.1,25.1,34.01,ClassB
1,8.1,25.1,34.02,ClassB
1,8.1,25.1,34.03,ClassB
1,8.1,25.1,34.04,ClassB
1,8,25,35,ClassB
1,8,25,35.01,ClassB
1,8,25,35.02,ClassB
1,8,25,35.03,ClassB
1,8,25,35.04,ClassB
1,8,25.1,35,ClassB
1,8,25.1,35.01,ClassB
1,8,25.1,35.02,ClassB
1,8,25.1,35.03,ClassB
1,8,25.1,35.04,ClassB
1,8.1,25,35,ClassB
1,8.1,25,35.01,ClassB
1,8.1,25,35.02,ClassB
1,8.1,25,35.03,ClassB
1,8.1,25,35.04,ClassB
1,8.1,25.1,35,ClassB
1,8.1,25.1,35.01,ClassB
1,8.1,25.1,35.02,ClassB
1,8.1,25.1,35.03,ClassB
1,8.1,25.1,35.04,ClassB
1,8,26,34,ClassB
1,8,26,34.01,ClassB
1,8,26,34.02,ClassB
1,8,26,34.03,ClassB
1,8,26,34.04,ClassB
1,8,26.1,34,ClassB
1,8,26.1,34.01,ClassB
1,8,26.1,34.02,ClassB
1,8,26.1,34.03,ClassB
1,8,26.1,34.04,ClassB
1,8.1,26,34,ClassB
1,8.1,26,34.01,ClassB
1,8.1,26,34.02,ClassB
1,8.1,26,34.03,ClassB
1,8.1,26,34.04,ClassB
1,8.1,26.1,34,ClassB
1,8.1,26.1,34.01,ClassB
1,8.1,26.1,34.02,ClassB
1,8.1,26.1,34.03,ClassB
1,8.1,26.1,34.04,ClassB
1,8,26,35,ClassB
1,8,26,35.01,ClassB
1,8,26,35.02,ClassB
1,8,26,35.03,ClassB
1,8,26,35.04,ClassB
1,8,26.1,35,ClassB
1,8,26.1,35.01,ClassB
1,8,26.1,35.02,ClassB
1,8,26.1,35.03,ClassB
1,8,26.1,35.04,ClassB
1,8.1,26,35,ClassB
1,8.1,26,35.01,ClassB
1,8.1,26,35.02,ClassB
1,8.1,26,35.03,ClassB
1,8.1,26,35.04,ClassB
1,8.1,26.1,35,ClassB
1,8.1,26.1,35.01,ClassB
1,8.1,26.1,35.02,ClassB
1,8.1,26.1,35.03,ClassB
1,8.1,26.1,35.04,ClassB
1,9,13,32,ClassB
1,9,13,32.01,ClassB
1,9,13,32.02,ClassB
1,9,13,32.03,ClassB
1,9,13,32.04,ClassB
1,9,13.1,32,ClassB
1,9,13.1,32.01,ClassB
1,9,13.1,32.02,ClassB
1,9,13.1,32.03,ClassB
1,9,13.1,32.04,ClassB
1,9.1,13,32,ClassB
1,9.1,13,32.01,ClassB
1,9.1,13,32.02,ClassB
1,9.1,13,32.03,ClassB
1,9.1,13,32.04,ClassB
1,9.1,13.1,32,ClassB
1,9.1,13.1,32.01,ClassB
1,9.1,13.1,32.02,ClassB
1,9.1,13.1,32.03,ClassB
1,9.1,13.1,32.04,ClassB
1,9,13,33,ClassB
1,9,13,33.01,ClassB
1,9,13,33.02,ClassB
1,9,13,33.03,ClassB
1,9,13,33.04,ClassB
1,9,13.1,33,ClassB
1,9,13.1,33.01,ClassB
1,9,13.1,33.02,ClassB
1,9,13.1,33.03,ClassB
1,9,13.1,33.04,ClassB
1,9.1,13,33,ClassB
1,9.1,13,33.01,ClassB
1,9.1,13,33.02,ClassB
1,9.1,13,33.03,ClassB
1,9.1,13,33.04,ClassB
1,9.1,13.1,33,ClassB
1,9.1,13.1,33.01,ClassB
1,9.1,13.1,33.02,ClassB
1,9.1,13.1,33.03,ClassB
1,9.1,13.1,33.04,ClassB
1,9,13,34,ClassB
1,9,13,34.01,ClassB
1,9,13,34.02,ClassB
1,9,13,34.03,ClassB
1,9,13,34.04,ClassB
1,9,13,34.05,ClassB
1,9,13,34.06,ClassB
1,9,13,34.07,ClassB
1,9,13,34.08,ClassB
1,9,13,34.09,ClassB
1,9,13.1,34,ClassB
1,9,13.1,34.01,ClassB
1,9,13.1,34.02,ClassB
1,9,13.1,34.03,ClassB
1,9,13.1,34.04,ClassB
1,9,13.1,34.05,ClassB
1,9,13.1,34.06,ClassB
1,9,13.1,34.07,ClassB
1,9,13.1,34.08,ClassB
1,9,13.1,34.09,ClassB
1,9.1,13,34,ClassB
1,9.1,13,34.01,ClassB
1,9.1,13,34.02,ClassB
1,9.1,13,34.03,ClassB
1,9.1,13,34.04,ClassB
1,9.1,13,34.05,ClassB
1,9.1,13,34.06,ClassB
1,9.1,13,34.07,ClassB
1,9.1,13,34.08,ClassB
1,9.1,13,34.09,ClassB
1,9.1,13.1,34,ClassB
1,9.1,13.1,34.01,ClassB
1,9.1,13.1,34.02,ClassB
1,9.1,13.1,34.03,ClassB
1,9.1,13.1,34.04,ClassB
1,9.1,13.1,34.05,ClassB
1,9.1,13.1,34.06,ClassB
1,9.1,13.1,34.07,ClassB
1,9.1,13.1,34.08,ClassB
1,9.1,13.1,34.09,ClassB
1,9,13,35,ClassB
1,9,13,35.01,ClassB
1,9,13,35.02,ClassB
1,9,13,35.03,ClassB
1,9,13,35.04,ClassB
1,9,13,35.05,ClassB
1,9,13,35.06,ClassB
1,9,13,35.07,ClassB
1,9,13,35.08,ClassB
1,9,13,35.09,ClassB
1,9,13.1,35,ClassB
1,9,13.1,35.01,ClassB
1,9,13.1,35.02,ClassB
1,9,13.1,35.03,ClassB
1,9,13.1,35.04,ClassB
1,9,13.1,35.05,ClassB
1,9,13.1,35.06,ClassB
1,9,13.1,35.07,ClassB
1,9,13.1,35.08,ClassB
1,9,13.1,35.09,ClassB
1,9.1,13,35,ClassB
1,9.1,13,35.01,ClassB
1,9.1,13,35.02,ClassB
1,9.1,13,35.03,ClassB
1,9.1,13,35.04,ClassB
1,9.1,13,35.05,ClassB
1,9.1,13,35.06,ClassB
1,9.1,13,35.07,ClassB
1,9.1,13,35.08,ClassB
1,9.1,13,35.09,ClassB
1,9.1,13.1,35,ClassB
1,9.1,13.1,35.01,ClassB
1,9.1,13.1,35.02,ClassB
1,9.1,13.1,35.03,ClassB
1,9.1,13.1,35.04,ClassB
1,9.1,13.1,35.05,ClassB
1,9.1,13.1,35.06,ClassB
1,9.1,13.1,35.07,ClassB
1,9.1,13.1,35.08,ClassB
1,9.1,13.1,35.09,ClassB
1,9,13,36,ClassB
1,9,13,36.01,ClassB
1,9,13,36.02,ClassB
1,9,13,36.03,ClassB
1,9,13,36.04,ClassB
1,9,13,36.05,ClassB
1,9,13,36.06,ClassB
1,9,13,36.07,ClassB
1,9,13,36.08,ClassB
1,9,13,36.09,ClassB
1,9,13.1,36,ClassB
1,9,13.1,36.01,ClassB
1,9,13.1,36.02,ClassB
1,9,13.1,36.03,ClassB
1,9,13.1,36.04,ClassB
1,9,13.1,36.05,ClassB
1,9,13.1,36.06,ClassB
1,9,13.1,36.07,ClassB
1,9,13.1,36.08,ClassB
1,9,13.1,36.09,ClassB
1,9.1,13,36,ClassB
1,9.1,13,36.01,ClassB
1,9.1,13,36.02,ClassB
1,9.1,13,36.03,ClassB
1,9.1,13,36.04,ClassB
1,9.1,13,36.05,ClassB
1,9.1,13,36.06,ClassB
1,9.1,13,36.07,ClassB
1,9.1,13,36.08,ClassB
1,9.1,13,36.09,ClassB
1,9.1,13.1,36,ClassB
1,9.1,13.1,36.01,ClassB
1,9.1,13.1,36.02,ClassB
1,9.1,13.1,36.03,ClassB
1,9.1,13.1,36.04,ClassB
1,9,14,32,ClassB
1,9,14,32.01,ClassB
1,9,14,32.02,ClassB
1,9,14,32.03,ClassB
1,9,14,32.04,ClassB
1,9,14.1,32,ClassB
1,9,14.1,32.01,ClassB
1,9,14.1,32.02,ClassB
1,9,14.1,32.03,ClassB
1,9,14.1,32.04,ClassB
1,9.1,14,32,ClassB
1,9.1,14,32.01,ClassB
1,9.1,14,32.02,ClassB
1,9.1,14,32.03,ClassB
1,9.1,14,32.04,ClassB
1,9.1,14.1,32,ClassB
1,9.1,14.1,32.01,ClassB
1,9.1,14.1,32.02,ClassB
1,9.1,14.1,32.03,ClassB
1,9.1,14.1,32.04,ClassB
1,9,18,32,ClassB
1,9,18,32.01,ClassB
1,9,18,32.02,ClassB
1,9,18,32.03,ClassB
1,9,18,32.04,ClassB
1,9,18.1,32,ClassB
1,9,18.1,32.01,ClassB
1,9,18.1,32.02,ClassB
1,9,18.1,32.03,ClassB
1,9,18.1,32.04,ClassB
1,9.1,18,32,ClassB
1,9.1,18,32.01,ClassB
1,9.1,18,32.02,ClassB
1,9.1,18,32.03,ClassB
1,9.1,18,32.04,ClassB
1,9.1,18.1,32,ClassB
1,9.1,18.1,32.01,ClassB
1,9.1,18.1,32.02,ClassB
1,9.1,18.1,32.03,ClassB
1,9.1,18.1,32.04,ClassB
1,9,18,33,ClassB
1,9,18,33.01,ClassB
1,9,18,33.02,ClassB
1,9,18,33.03,ClassB
1,9,18,33.04,ClassB
1,9,18.1,33,ClassB
1,9,18.1,33.01,ClassB
1,9,18.1,33.02,ClassB
1,9,18.1,33.03,ClassB
1,9,18.1,33.04,ClassB
1,9.1,18,33,ClassB
1,9.1,18,33.01,ClassB
1,9.1,18,33.02,ClassB
1,9.1,18,33.03,ClassB
1,9.1,18,33.04,ClassB
1,9.1,18.1,33,ClassB
1,9.1,18.1,33.01,ClassB
1,9.1,18.1,33.02,ClassB
1,9.1,18.1,33.03,ClassB
1,9.1,18.1,33.04,ClassB
1,9,24,32,ClassB
1,9,24,32.01,ClassB
1,9,24,32.02,ClassB
1,9,24,32.03,ClassB
1,9,24,32.04,ClassB
1,9,24.1,32,ClassB
1,9,24.1,32.01,ClassB
1,9,24.1,32.02,ClassB
1,9,24.1,32.03,ClassB
1,9,24.1,32.04,ClassB
1,9.1,24,32,ClassB
1,9.1,24,32.01,ClassB
1,9.1,24,32.02,ClassB
1,9.1,24,32.03,ClassB
1,9.1,24,32.04,ClassB
1,9,24,33,ClassB
1,9,24,33.01,ClassB
1,9,24,33.02,ClassB
1,9,24,33.03,ClassB
1,9,24,33.04,ClassB
1,9,24.1,33,ClassB
1,9,24.1,33.01,ClassB
1,9,24.1,33.02,ClassB
1,9,24.1,33.03,ClassB
1,9,24.1,33.04,ClassB
1,9.1,24,33,ClassB
1,9.1,24,33.01,ClassB
1,9.1,24,33.02,ClassB
1,9.1,24,33.03,ClassB
1,9.1,24,33.04,ClassB
1,9.1,24.1,33,ClassB
1,9.1,24.1,33.01,ClassB
1,9.1,24.1,33.02,ClassB
1,9.1,24.1,33.03,ClassB
1,9.1,24.1,33.04,ClassB
1,9,24,34,ClassB
1,9,24,34.01,ClassB
1,9,24,34.02,ClassB
1,9,24,34.03,ClassB
1,9,24,34.04,ClassB
1,9,24.1,34,ClassB
1,9,24.1,34.01,ClassB
1,9,24.1,34.02,ClassB
1,9,24.1,34.03,ClassB
1,9,24.1,34.04,ClassB
1,9.1,24,34,ClassB
1,9.1,24,34.01,ClassB
1,9.1,24,34.02,ClassB
1,9.1,24,34.03,ClassB
1,9.1,24,34.04,ClassB
1,9.1,24.1,34,ClassB
1,9.1,24.1,34.01,ClassB
1,9.1,24.1,34.02,ClassB
1,9.1,24.1,34.03,ClassB
1,9.1,24.1,34.04,ClassB
1,9,24,35,ClassB
1,9,24,35.1,ClassB
1,9,24,35.2,ClassB
1,9,24,35.3,ClassB
1,9,24,35.4,ClassB
1,9,24.1,35,ClassB
1,9,24.1,35.01,ClassB
1,9,24.1,35.02,ClassB
1,9,24.1,35.03,ClassB
1,9,24.1,35.04,ClassB
1,9.1,24,35,ClassB
1,9.1,24,35.01,ClassB
1,9.1,24,35.02,ClassB
1,9.1,24,35.03,ClassB
1,9.1,24,35.04,ClassB
1,9.1,24.1,35,ClassB
1,9.1,24.1,35.01,ClassB
1,9.1,24.1,35.02,ClassB
1,9.1,24.1,35.03,ClassB
1,9.1,24.1,35.04,ClassB
1,9,24,36,ClassB
1,9,24,36.01,ClassB
1,9,24,36.02,ClassB
1,9,24,36.03,ClassB
1,9,24,36.04,ClassB
1,9,24.1,36,ClassB
1,9,24.1,36.01,ClassB
1,9,24.1,36.02,ClassB
1,9,24.1,36.03,ClassB
1,9,24.1,36.04,ClassB
1,9.1,24,36,ClassB
1,9.1,24,36.01,ClassB
1,9.1,24,36.02,ClassB
1,9.1,24,36.03,ClassB
1,9.1,24,36.04,ClassB
1,9.1,24.1,36,ClassB
1,9.1,24.1,36.01,ClassB
1,9.1,24.1,36.02,ClassB
1,9.1,24.1,36.03,ClassB
1,9.1,24.1,36.04,ClassB
1,9,25,32,ClassB
1,9,25,32.01,ClassB
1,9,25,32.02,ClassB
1,9,25,32.03,ClassB
1,9,25,32.04,ClassB
1,9,25.1,32,ClassB
1,9,25.1,32.01,ClassB
1,9,25.1,32.02,ClassB
1,9,25.1,32.03,ClassB
1,9,25.1,32.04,ClassB
1,9.1,25,32,ClassB
1,9.1,25,32.01,ClassB
1,9.1,25,32.02,ClassB
1,9.1,25,32.03,ClassB
1,9.1,25,32.04,ClassB
1,9.1,25.1,32,ClassB
1,9.1,25.1,32.01,ClassB
1,9.1,25.1,32.02,ClassB
1,9.1,25.1,32.03,ClassB
1,9.1,25.1,32.04,ClassB
1,9,25,33,ClassB
1,9,25,33.01,ClassB
1,9,25,33.02,ClassB
1,9,25,33.03,ClassB
1,9,25,33.04,ClassB
1,9,25.1,33,ClassB
1,9,25.1,33.01,ClassB
1,9,25.1,33.02,ClassB
1,9,25.1,33.03,ClassB
1,9,25.1,33.04,ClassB
1,9.1,25,33,ClassB
1,9.1,25,33.01,ClassB
1,9.1,25,33.02,ClassB
1,9.1,25,33.03,ClassB
1,9.1,25.1,33,ClassB
1,9.1,25.1,33.01,ClassB
1,9.1,25.1,33.02,ClassB
1,9.1,25.1,33.03,ClassB
1,9.1,25.1,33.04,ClassB
1,9,25,34,ClassB
1,9,25,34.01,ClassB
1,9,25,34.02,ClassB
1,9,25,34.03,ClassB
1,9,25,34.04,ClassB
1,9,25.1,34,ClassB
1,9,25.1,34.01,ClassB
1,9,25.1,34.02,ClassB
1,9,25.1,34.03,ClassB
1,9,25.1,34.04,ClassB
1,9.1,25,34,ClassB
1,9.1,25,34.01,ClassB
1,9.1,25,34.02,ClassB
1,9.1,25,34.03,ClassB
1,9.1,25,34.04,ClassB
1,9.1,25.1,34,ClassB
1,9.1,25.1,34.01,ClassB
1,9.1,25.1,34.02,ClassB
1,9.1,25.1,34.03,ClassB
1,9.1,25.1,34.04,ClassB
1,9,25,35,ClassB
1,9,25,35.01,ClassB
1,9,25,35.02,ClassB
1,9,25,35.03,ClassB
1,9,25,35.04,ClassB
1,9,25.1,35,ClassB
1,9,25.1,35.01,ClassB
1,9,25.1,35.02,ClassB
1,9,25.1,35.03,ClassB
1,9,25.1,35.04,ClassB
1,9.1,25,35,ClassB
1,9.1,25,35.01,ClassB
1,9.1,25,35.02,ClassB
1,9.1,25,35.03,ClassB
1,9.1,25,35.04,ClassB
1,9.1,25.1,35,ClassB
1,9.1,25.1,35.01,ClassB
1,9.1,25.1,35.02,ClassB
1,9.1,25.1,35.03,ClassB
1,9.1,25.1,35.04,ClassB
1,9,25,36,ClassB
1,9,25,36.01,ClassB
1,9,25,36.02,ClassB
1,9,25,36.03,ClassB
1,9,25,36.04,ClassB
1,9,25.1,36,ClassB
1,9,25.1,36.01,ClassB
1,9,25.1,36.02,ClassB
1,9,25.1,36.03,ClassB
1,9,25.1,36.04,ClassB
1,9.1,25,36,ClassB
1,9.1,25,36.01,ClassB
1,9.1,25,36.02,ClassB
1,9.1,25,36.03,ClassB
1,9.1,25,36.04,ClassB
1,9.1,25.1,36,ClassB
1,9.1,25.1,36.01,ClassB
1,9.1,25.1,36.02,ClassB
1,9.1,25.1,36.03,ClassB
1,9.1,25.1,36.04,ClassB
1,9,25,36,ClassB
1,9,25,36.01,ClassB
1,9,25,36.02,ClassB
1,9,25,36.03,ClassB
1,9,25,36.04,ClassB
1,9,25.1,36,ClassB
1,9,25.1,36.01,ClassB
1,9,25.1,36.02,ClassB
1,9,25.1,36.03,ClassB
1,9,25.1,36.04,ClassB
1,9.1,25,36,ClassB
1,9.1,25,36.01,ClassB
1,9.1,25,36.02,ClassB
1,9.1,25,36.03,ClassB
1,9.1,25,36.04,ClassB
1,9.1,25.1,36,ClassB
1,9.1,25.1,36.01,ClassB
1,9.1,25.1,36.02,ClassB
1,9.1,25.1,36.03,ClassB
1,9.1,25.1,36.04,ClassB
1,10,13,32,ClassB
1,10,13,32.01,ClassB
1,10,13,32.02,ClassB
1,10,13,32.03,ClassB
1,10,13,32.04,ClassB
1,10,13.1,32,ClassB
1,10,13.1,32.01,ClassB
1,10,13.1,32.02,ClassB
1,10,13.1,32.03,ClassB
1,10,13.1,32.04,ClassB
1,10.1,13,32,ClassB
1,10.1,13,32.01,ClassB
1,10.1,13,32.02,ClassB
1,10.1,13,32.03,ClassB
1,10.1,13,32.04,ClassB
1,10.1,13.1,32,ClassB
1,10.1,13.1,32.01,ClassB
1,10.1,13.1,32.02,ClassB
1,10.1,13.1,32.03,ClassB
1,10.1,13.1,32.04,ClassB
1,10,13,32,ClassB
1,10,13,32.01,ClassB
1,10,13,32.02,ClassB
1,10,13,32.03,ClassB
1,10,13,32.04,ClassB
1,10,13.1,32,ClassB
1,10,13.1,32.01,ClassB
1,10,13.1,32.02,ClassB
1,10,13.1,32.03,ClassB
1,10.1,13,32,ClassB
1,10.1,13,32.01,ClassB
1,10.1,13,32.02,ClassB
1,10.1,13,32.03,ClassB
1,10.1,13,32.04,ClassB
1,10.1,13.1,32,ClassB
1,10.1,13.1,32.01,ClassB
1,10.1,13.1,32.02,ClassB
1,10.1,13.1,32.03,ClassB
1,10.1,13.1,32.04,ClassB
1,10,13,33,ClassB
1,10,13,33.01,ClassB
1,10,13,33.02,ClassB
1,10,13,33.03,ClassB
1,10,13,33.04,ClassB
1,10,13.1,33,ClassB
1,10,13.1,33.01,ClassB
1,10,13.1,33.02,ClassB
1,10,13.1,33.03,ClassB
1,10,13.1,33.04,ClassB
1,10.1,13,33,ClassB
1,10.1,13,33.01,ClassB
1,10.1,13,33.02,ClassB
1,10.1,13,33.03,ClassB
1,10.1,13,33.04,ClassB
1,10.1,13.1,33,ClassB
1,10.1,13.1,33.01,ClassB
1,10.1,13.1,33.02,ClassB
1,10.1,13.1,33.03,ClassB
1,10.1,13.1,33.04,ClassB
1,10,13,34,ClassB
1,10,13,34.01,ClassB
1,10,13,34.02,ClassB
1,10,13,34.03,ClassB
1,10,13,34.04,ClassB
1,10,13.1,34,ClassB
1,10,13.1,34.01,ClassB
1,10,13.1,34.02,ClassB
1,10,13.1,34.03,ClassB
1,10,13.1,34.04,ClassB
1,10.1,13,34,ClassB
1,10.1,13,34.01,ClassB
1,10.1,13,34.02,ClassB
1,10.1,13,34.03,ClassB
1,10.1,13,34.04,ClassB
1,10.1,13.1,34,ClassB
1,10.1,13.1,34.01,ClassB
1,10.1,13.1,34.02,ClassB
1,10.1,13.1,34.03,ClassB
1,10.1,13.1,34.04,ClassB
1,10,13,35,ClassB
1,10,13,35.01,ClassB
1,10,13,35.02,ClassB
1,10,13,35.03,ClassB
1,10,13,35.04,ClassB
1,10,13.1,35,ClassB
1,10,13.1,35.01,ClassB
1,10,13.1,35.02,ClassB
1,10,13.1,35.03,ClassB
1,10,13.1,35.04,ClassB
1,10.1,13,35,ClassB
1,10.1,13,35.01,ClassB
1,10.1,13,35.02,ClassB
1,10.1,13,35.03,ClassB
1,10.1,13,35.04,ClassB
1,10.1,13.1,35,ClassB
1,10.1,13.1,35.01,ClassB
1,10.1,13.1,35.02,ClassB
1,10.1,13.1,35.03,ClassB
1,10.1,13.1,35.04,ClassB
1,10,13,36,ClassB
1,10,13,36.01,ClassB
1,10,13,36.02,ClassB
1,10,13,36.03,ClassB
1,10,13,36.04,ClassB
1,10,13.1,36,ClassB
1,10,13.1,36.01,ClassB
1,10,13.1,36.02,ClassB
1,10,13.1,36.03,ClassB
1,10,13.1,36.04,ClassB
1,10.1,13,36,ClassB
1,10.1,13,36.01,ClassB
1,10.1,13,36.02,ClassB
1,10.1,13,36.03,ClassB
1,10.1,13,36.04,ClassB
1,10.1,13.1,36,ClassB
1,10.1,13.1,36.01,ClassB
1,10.1,13.1,36.02,ClassB
1,10.1,13.1,36.03,ClassB
1,10.1,13.1,36.04,ClassB
1,10,14,32,ClassB
1,10,14,32.01,ClassB
1,10,14,32.02,ClassB
1,10,14,32.03,ClassB
1,10,14,32.04,ClassB
1,10,14.1,32,ClassB
1,10,14.1,32.01,ClassB
1,10,14.1,32.02,ClassB
1,10,14.1,32.03,ClassB
1,10,14.1,32.04,ClassB
1,10.1,14,32,ClassB
1,10.1,14,32.01,ClassB
1,10.1,14,32.02,ClassB
1,10.1,14,32.03,ClassB
1,10.1,14,32.04,ClassB
1,10.1,14.1,32,ClassB
1,10.1,14.1,32.01,ClassB
1,10.1,14.1,32.02,ClassB
1,10.1,14.1,32.03,ClassB
1,10.1,14.1,32.04,ClassB
1,10,15,34,ClassB
1,10,15,34.01,ClassB
1,10,15,34.02,ClassB
1,10,15,34.03,ClassB
1,10,15,34.04,ClassB
1,10,15.1,34,ClassB
1,10,15.1,34.01,ClassB
1,10,15.1,34.02,ClassB
1,10,15.1,34.03,ClassB
1,10,15.1,34.04,ClassB
1,10.1,15,34,ClassB
1,10.1,15,34.01,ClassB
1,10.1,15,34.02,ClassB
1,10.1,15,34.03,ClassB
1,10.1,15,34.04,ClassB
1,10.1,15.1,34,ClassB
1,10.1,15.1,34.01,ClassB
1,10.1,15.1,34.02,ClassB
1,10.1,15.1,34.03,ClassB
1,10.1,15.1,34.04,ClassB
1,10,16,34,ClassB
1,10,16,34.01,ClassB
1,10,16,34.02,ClassB
1,10,16,34.03,ClassB
1,10,16,34.04,ClassB
1,10,16.1,34,ClassB
1,10,16.1,34.01,ClassB
1,10,16.1,34.02,ClassB
1,10,16.1,34.03,ClassB
1,10,16.1,34.04,ClassB
1,10.1,16,34,ClassB
1,10.1,16,34.01,ClassB
1,10.1,16,34.02,ClassB
1,10.1,16,34.03,ClassB
1,10.1,16,34.04,ClassB
1,10.1,16.1,34,ClassB
1,10.1,16.1,34.01,ClassB
1,10.1,16.1,34.02,ClassB
1,10.1,16.1,34.03,ClassB
1,10.1,16.1,34.04,ClassB
1,10,17,32,ClassB
1,10,17,32.01,ClassB
1,10,17,32.02,ClassB
1,10,17,32.03,ClassB
1,10,17,32.04,ClassB
1,10,17.1,32,ClassB
1,10,17.1,32.01,ClassB
1,10,17.1,32.02,ClassB
1,10,17.1,32.03,ClassB
1,10,17.1,32.04,ClassB
1,10.1,17,32,ClassB
1,10.1,17,32.01,ClassB
1,10.1,17,32.02,ClassB
1,10.1,17,32.03,ClassB
1,10.1,17,32.04,ClassB
1,10.1,17.1,32,ClassB
1,10.1,17.1,32.01,ClassB
1,10.1,17.1,32.02,ClassB
1,10.1,17.1,32.03,ClassB
1,10.1,17.1,32.04,ClassB
1,10,18,32,ClassB
1,10,18,32.01,ClassB
1,10,18,32.02,ClassB
1,10,18,32.03,ClassB
1,10,18.1,32,ClassB
1,10,18.1,32.01,ClassB
1,10,18.1,32.02,ClassB
1,10,18.1,32.03,ClassB
1,10,18.1,32.04,ClassB
1,10.1,18,32,ClassB
1,10.1,18,32.01,ClassB
1,10.1,18,32.02,ClassB
1,10.1,18,32.03,ClassB
1,10.1,18,32.04,ClassB
1,10.1,18.1,32,ClassB
1,10.1,18.1,32.01,ClassB
1,10.1,18.1,32.02,ClassB
1,10.1,18.1,32.03,ClassB
1,10.1,18.1,32.04,ClassB
1,10,18,33,ClassB
1,10,18,33.01,ClassB
1,10,18,33.02,ClassB
1,10,18,33.03,ClassB
1,10,18,33.04,ClassB
1,10,18.1,33,ClassB
1,10,18.1,33.01,ClassB
1,10,18.1,33.02,ClassB
1,10,18.1,33.03,ClassB
1,10,18.1,33.04,ClassB
1,10.1,18,33,ClassB
1,10.1,18,33.01,ClassB
1,10.1,18,33.02,ClassB
1,10.1,18,33.03,ClassB
1,10.1,18,33.04,ClassB
1,10.1,18.1,33,ClassB
1,10.1,18.1,33.01,ClassB
1,10.1,18.1,33.02,ClassB
1,10.1,18.1,33.03,ClassB
1,10.1,18.1,33.04,ClassB
1,10,19,32,ClassB
1,10,19,32.01,ClassB
1,10,19,32.02,ClassB
1,10,19,32.03,ClassB
1,10,19,32.04,ClassB
1,10,19.1,32,ClassB
1,10,19.1,32.01,ClassB
1,10,19.1,32.02,ClassB
1,10,19.1,32.03,ClassB
1,10,19.1,32.04,ClassB
1,10.1,19,32,ClassB
1,10.1,19,32.01,ClassB
1,10.1,19,32.02,ClassB
1,10.1,19,32.03,ClassB
1,10.1,19,32.04,ClassB
1,10.1,19.1,32,ClassB
1,10.1,19.1,32.01,ClassB
1,10.1,19.1,32.02,ClassB
1,10.1,19.1,32.03,ClassB
