เพศ,ช่วงอายุ/ช่วงวัย,เทศกาล/โอกาสสำคัญ,ความสัมพันธ์,คลาสของขวัญ
4,10,20,33,ClassC
4,10,21,32,ClassC
4,10,21,36,ClassC
4,10,23,33,ClassC
4,10,24,32,ClassC
4,10,24,33,ClassC
4,10,24,34,ClassC
4,10,24,35,ClassC
4,10,24,36,ClassC
4,10,25,32,ClassC
4,10,25,33,ClassC
4,10,25,34,ClassC
4,10,25,35,ClassC
4,10,25,36,ClassC
4,11,13,32,ClassC
4,11,13,33,ClassC
4,11,13,33,ClassC
4,11,13,35,ClassC
4,11,13,36,ClassC
4,11,14,32,ClassC
4,11,15,34,ClassC
4,11,16,34,ClassC
4,11,17,32,ClassC
4,11,18,32,ClassC
4,11,18,33,ClassC
4,11,19,32,ClassC
4,11,19,33,ClassC
4,11,19,34,ClassC
4,11,19,35,ClassC
4,11,19,36,ClassC
4,11,20,33,ClassC
4,11,21,32,ClassC
4,11,21,36,ClassC
4,11,23,33,ClassC
4,11,24,32,ClassC
4,11,24,33,ClassC
4,11,24,34,ClassC
4,11,24,35,ClassC
4,11,24,36,ClassC
4,11,25,32,ClassC
4,11,25,33,ClassC
4,11,25,34,ClassC
4,11,25,35,ClassC
4,11,25,36,ClassC
4,12,13,34,ClassC
4,12,13,35,ClassC
4,12,15,34,ClassC
4,12,16,34,ClassC
4,12,21,36,ClassC
4,12,22,34,ClassC
4,12,22,35,ClassC
4,12,24,34,ClassC
4,12,24,35,ClassC
4,12,24,36,ClassC
5,9,13,32,ClassC
5,9,13,33,ClassC
5,9,13,33,ClassC
5,9,13,35,ClassC
5,9,13,36,ClassC
5,9,14,32,ClassC
5,9,18,32,ClassC
5,9,18,33,ClassC
5,9,24,32,ClassC
5,9,24,33,ClassC
5,9,24,34,ClassC
5,9,24,35,ClassC
5,9,24,36,ClassC
5,9,25,32,ClassC
5,9,25,33,ClassC
5,9,25,34,ClassC
5,9,25,35,ClassC
5,9,25,36,ClassC
5,10,13,32,ClassC
5,10,13,33,ClassC
5,10,13,33,ClassC
5,10,13,35,ClassC
5,10,13,36,ClassC
5,10,14,32,ClassC
5,10,15,34,ClassC
5,10,16,34,ClassC
5,10,17,32,ClassC
5,10,18,32,ClassC
5,10,18,33,ClassC
5,10,19,32,ClassC
5,10,19,33,ClassC
5,10,19,34,ClassC
5,10,19,35,ClassC
5,10,19,36,ClassC
5,10,20,33,ClassC
5,10,21,32,ClassC
5,10,21,36,ClassC
5,10,23,33,ClassC
5,10,24,32,ClassC
5,10,24,33,ClassC
5,10,24,34,ClassC
5,10,24,35,ClassC
5,10,24,36,ClassC
5,10,25,32,ClassC
5,10,25,33,ClassC
5,10,25,34,ClassC
5,10,25,35,ClassC
5,10,25,36,ClassC
5,11,13,32,ClassC
5,11,13,33,ClassC
5,11,13,33,ClassC
5,11,13,35,ClassC
5,11,13,36,ClassC
5,11,14,32,ClassC
5,11,15,34,ClassC
5,11,16,34,ClassC
5,11,17,32,ClassC
5,11,18,32,ClassC
5,11,18,33,ClassC
5,11,19,32,ClassC
5,11,19,33,ClassC
5,11,19,34,ClassC
5,11,19,35,ClassC
5,11,19,36,ClassC
5,11,20,33,ClassC
5,11,21,32,ClassC
5,11,21,36,ClassC
5,11,23,33,ClassC
5,11,24,32,ClassC
5,11,24,33,ClassC
5,11,24,34,ClassC
5,11,24,35,ClassC
5,11,24,36,ClassC
5,11,25,32,ClassC
5,11,25,33,ClassC
5,11,25,34,ClassC
5,11,25,35,ClassC
5,11,25,36,ClassC
5,12,13,34,ClassC
5,12,13,35,ClassC
5,12,15,34,ClassC
5,12,16,34,ClassC
5,12,21,36,ClassC
5,12,22,34,ClassC
5,12,22,35,ClassC
5,12,24,34,ClassC
5,12,24,35,ClassC
5,12,24,36,ClassC
6,9,13,32,ClassC
6,9,13,33,ClassC
6,9,13,33,ClassC
6,9,13,35,ClassC
6,9,13,36,ClassC
6,9,14,32,ClassC
6,9,18,32,ClassC
6,9,18,33,ClassC
6,9,24,32,ClassC
6,9,24,33,ClassC
6,9,24,34,ClassC
6,9,24,35,ClassC
6,9,24,36,ClassC
6,9,25,32,ClassC
6,9,25,33,ClassC
6,9,25,34,ClassC
6,9,25,35,ClassC
6,9,25,36,ClassC
6,10,13,32,ClassC
6,10,13,33,ClassC
6,10,13,33,ClassC
6,10,13,35,ClassC
6,10,13,36,ClassC
6,10,14,32,ClassC
6,10,15,34,ClassC
6,10,16,34,ClassC
6,10,17,32,ClassC
6,10,18,32,ClassC
6,10,18,33,ClassC
6,10,19,32,ClassC
6,10,19,33,ClassC
6,10,19,34,ClassC
6,10,19,35,ClassC
6,10,19,36,ClassC
6,10,20,33,ClassC
6,10,21,32,ClassC
6,10,21,36,ClassC
6,10,23,33,ClassC
6,10,24,32,ClassC
6,10,24,33,ClassC
6,10,24,34,ClassC
6,10,24,35,ClassC
6,10,24,36,ClassC
6,10,25,32,ClassC
6,10,25,33,ClassC
6,10,25,34,ClassC
6,10,25,35,ClassC
6,10,25,36,ClassC
6,11,13,32,ClassC
6,11,13,33,ClassC
6,11,13,33,ClassC
6,11,13,35,ClassC
6,11,13,36,ClassC
6,11,14,32,ClassC
6,11,15,34,ClassC
6,11,16,34,ClassC
6,11,17,32,ClassC
6,11,18,32,ClassC
6,11,18,33,ClassC
6,11,19,32,ClassC
6,11,19,33,ClassC
6,11,19,34,ClassC
6,11,19,35,ClassC
6,11,19,36,ClassC
6,11,20,33,ClassC
6,11,21,32,ClassC
6,11,21,36,ClassC
6,11,23,33,ClassC
6,11,24,32,ClassC
6,11,24,33,ClassC
6,11,24,34,ClassC
6,11,24,35,ClassC
6,11,24,36,ClassC
6,11,25,32,ClassC
6,11,25,33,ClassC
6,11,25,34,ClassC
6,11,25,35,ClassC
6,11,25,36,ClassC
6,12,13,34,ClassC
6,12,13,35,ClassC
6,12,15,34,ClassC
6,12,16,34,ClassC
6,12,21,36,ClassC
6,12,22,34,ClassC
6,12,22,35,ClassC
6,12,24,34,ClassC
6,12,24,35,ClassC
6,12,24,36,ClassC
0.1,7,13,34,ClassC
0.1,7,13,35,ClassC
0.1,7,24,34,ClassC
0.1,7,24,35,ClassC
0.1,7,25,34,ClassC
0.1,7,25,35,ClassC
0.1,7,26,34,ClassC
0.1,7,26,35,ClassC
0.1,8,13,34,ClassC
0.1,8,13,35,ClassC
0.1,8,24,34,ClassC
0.1,8,24,35,ClassC
0.1,8,25,34,ClassC
0.1,8,25,35,ClassC
0.1,8,26,34,ClassC
0.1,8,26,35,ClassC
0.1,9,13,32,ClassC
0.1,9,13,33,ClassC
0.1,9,13,33,ClassC
0.1,9,13,35,ClassC
0.1,9,13,36,ClassC
0.1,9,14,32,ClassC
0.1,9,18,32,ClassC
0.1,9,18,33,ClassC
0.1,9,24,32,ClassC
0.1,9,24,33,ClassC
0.1,9,24,34,ClassC
0.1,9,24,35,ClassC
0.1,9,24,36,ClassC
0.1,9,25,32,ClassC
0.1,9,25,33,ClassC
0.1,9,25,34,ClassC
0.1,9,25,35,ClassC
0.1,9,25,36,ClassC
0.1,10,13,32,ClassC
0.1,10,13,33,ClassC
0.1,10,13,33,ClassC
0.1,10,13,35,ClassC
0.1,10,13,36,ClassC
0.1,10,14,32,ClassC
0.1,10,15,34,ClassC
0.1,10,16,34,ClassC
0.1,10,17,32,ClassC
0.1,10,18,32,ClassC
0.1,10,18,33,ClassC
0.1,10,19,32,ClassC
0.1,10,19,33,ClassC
0.1,10,19,34,ClassC
0.1,10,19,35,ClassC
0.1,10,19,36,ClassC
0.1,10,20,33,ClassC
0.1,10,21,32,ClassC
0.1,10,21,36,ClassC
0.1,10,23,33,ClassC
0.1,10,24,32,ClassC
0.1,10,24,33,ClassC
0.1,10,24,34,ClassC
0.1,10,24,35,ClassC
0.1,10,24,36,ClassC
0.1,10,25,32,ClassC
0.1,10,25,33,ClassC
0.1,10,25,34,ClassC
0.1,10,25,35,ClassC
0.1,10,25,36,ClassC
0.1,11,13,32,ClassC
0.1,11,13,33,ClassC
0.1,11,13,33,ClassC
0.1,11,13,35,ClassC
0.1,11,13,36,ClassC
0.1,11,14,32,ClassC
0.1,11,15,34,ClassC
0.1,11,16,34,ClassC
0.1,11,17,32,ClassC
0.1,11,18,32,ClassC
0.1,11,18,33,ClassC
0.1,11,19,32,ClassC
0.1,11,19,33,ClassC
0.1,11,19,34,ClassC
0.1,11,19,35,ClassC
0.1,11,19,36,ClassC
0.1,11,20,33,ClassC
0.1,11,21,32,ClassC
0.1,11,21,36,ClassC
0.1,11,23,33,ClassC
0.1,11,24,32,ClassC
0.1,11,24,33,ClassC
0.1,11,24,34,ClassC
0.1,11,24,35,ClassC
0.1,11,24,36,ClassC
0.1,11,25,32,ClassC
0.1,11,25,33,ClassC
0.1,11,25,34,ClassC
0.1,11,25,35,ClassC
0.1,11,25,36,ClassC
0.1,12,13,34,ClassC
0.1,12,13,35,ClassC
0.1,12,15,34,ClassC
0.1,12,16,34,ClassC
0.1,12,21,36,ClassC
0.1,12,22,34,ClassC
0.1,12,22,35,ClassC
0.1,12,24,34,ClassC
0.1,12,24,35,ClassC
0.1,12,24,36,ClassC
1.1,7,13,34,ClassC
1.1,7,13,35,ClassC
1.1,7,24,34,ClassC
1.1,7,24,35,ClassC
1.1,7,25,34,ClassC
1.1,7,25,35,ClassC
1.1,7,26,34,ClassC
1.1,7,26,35,ClassC
1.1,8,13,34,ClassC
1.1,8,13,35,ClassC
1.1,8,24,34,ClassC
1.1,8,24,35,ClassC
1.1,8,25,34,ClassC
1.1,8,25,35,ClassC
1.1,8,26,34,ClassC
1.1,8,26,35,ClassC
1.1,9,13,32,ClassC
1.1,9,13,33,ClassC
1.1,9,13,33,ClassC
1.1,9,13,35,ClassC
1.1,9,13,36,ClassC
1.1,9,14,32,ClassC
1.1,9,18,32,ClassC
1.1,9,18,33,ClassC
1.1,9,24,32,ClassC
1.1,9,24,33,ClassC
1.1,9,24,34,ClassC
1.1,9,24,35,ClassC
1.1,9,24,36,ClassC
1.1,9,25,32,ClassC
1.1,9,25,33,ClassC
1.1,9,25,34,ClassC
1.1,9,25,35,ClassC
1.1,9,25,36,ClassC
1.1,10,13,32,ClassC
1.1,10,13,33,ClassC
1.1,10,13,33,ClassC
1.1,10,13,35,ClassC
1.1,10,13,36,ClassC
1.1,10,14,32,ClassC
1.1,10,15,34,ClassC
1.1,10,16,34,ClassC
1.1,10,17,32,ClassC
1.1,10,18,32,ClassC
1.1,10,18,33,ClassC
1.1,10,19,32,ClassC
1.1,10,19,33,ClassC
1.1,10,19,34,ClassC
1.1,10,19,35,ClassC
1.1,10,19,36,ClassC
1.1,10,20,33,ClassC
1.1,10,21,32,ClassC
1.1,10,21,36,ClassC
1.1,10,23,33,ClassC
1.1,10,24,32,ClassC
1.1,10,24,33,ClassC
1.1,10,24,34,ClassC
1.1,10,24,35,ClassC
1.1,10,24,36,ClassC
1.1,10,25,32,ClassC
1.1,10,25,33,ClassC
1.1,10,25,34,ClassC
1.1,10,25,35,ClassC
1.1,10,25,36,ClassC
1.1,11,13,32,ClassC
1.1,11,13,33,ClassC
1.1,11,13,33,ClassC
1.1,11,13,35,ClassC
1.1,11,13,36,ClassC
1.1,11,14,32,ClassC
1.1,11,15,34,ClassC
1.1,11,16,34,ClassC
1.1,11,17,32,ClassC
1.1,11,18,32,ClassC
1.1,11,18,33,ClassC
1.1,11,19,32,ClassC
1.1,11,19,33,ClassC
1.1,11,19,34,ClassC
1.1,11,19,35,ClassC
1.1,11,19,36,ClassC
1.1,11,20,33,ClassC
1.1,11,21,32,ClassC
1.1,11,21,36,ClassC
1.1,11,23,33,ClassC
1.1,11,24,32,ClassC
1.1,11,24,33,ClassC
1.1,11,24,34,ClassC
1.1,11,24,35,ClassC
1.1,11,24,36,ClassC
1.1,11,25,32,ClassC
1.1,11,25,33,ClassC
1.1,11,25,34,ClassC
1.1,11,25,35,ClassC
1.1,11,25,36,ClassC
1.1,12,13,34,ClassC
1.1,12,13,35,ClassC
1.1,12,15,34,ClassC
1.1,12,16,34,ClassC
1.1,12,21,36,ClassC
1.1,12,22,34,ClassC
1.1,12,22,35,ClassC
1.1,12,24,34,ClassC
1.1,12,24,35,ClassC
1.1,12,24,36,ClassC
2.1,9,13,32,ClassC
2.1,9,13,33,ClassC
2.1,9,13,33,ClassC
2.1,9,13,35,ClassC
2.1,9,13,36,ClassC
2.1,9,14,32,ClassC
2.1,9,18,32,ClassC
2.1,9,18,33,ClassC
2.1,9,24,32,ClassC
2.1,9,24,33,ClassC
2.1,9,24,34,ClassC
2.1,9,24,35,ClassC
2.1,9,24,36,ClassC
2.1,9,25,32,ClassC
2.1,9,25,33,ClassC
2.1,9,25,34,ClassC
2.1,9,25,35,ClassC
2.1,9,25,36,ClassC
2.1,10,13,32,ClassC
2.1,10,13,33,ClassC
2.1,10,13,33,ClassC
2.1,10,13,35,ClassC
2.1,10,13,36,ClassC
2.1,10,14,32,ClassC
2.1,10,15,34,ClassC
2.1,10,16,34,ClassC
2.1,10,17,32,ClassC
2.1,10,18,32,ClassC
2.1,10,18,33,ClassC
2.1,10,19,32,ClassC
2.1,10,19,33,ClassC
2.1,10,19,34,ClassC
2.1,10,19,35,ClassC
2.1,10,19,36,ClassC
2.1,10,20,33,ClassC
2.1,10,21,32,ClassC
2.1,10,21,36,ClassC
2.1,10,23,33,ClassC
2.1,10,24,32,ClassC
2.1,10,24,33,ClassC
2.1,10,24,34,ClassC
2.1,10,24,35,ClassC
2.1,10,24,36,ClassC
2.1,10,25,32,ClassC
2.1,10,25,33,ClassC
2.1,10,25,34,ClassC
2.1,10,25,35,ClassC
2.1,10,25,36,ClassC
2.1,11,13,32,ClassC
2.1,11,13,33,ClassC
2.1,11,13,33,ClassC
2.1,11,13,35,ClassC
2.1,11,13,36,ClassC
2.1,11,14,32,ClassC
2.1,11,15,34,ClassC
2.1,11,16,34,ClassC
2.1,11,17,32,ClassC
2.1,11,18,32,ClassC
2.1,11,18,33,ClassC
2.1,11,19,32,ClassC
2.1,11,19,33,ClassC
2.1,11,19,34,ClassC
2.1,11,19,35,ClassC
2.1,11,19,36,ClassC
2.1,11,20,33,ClassC
2.1,11,21,32,ClassC
2.1,11,21,36,ClassC
2.1,11,23,33,ClassC
2.1,11,24,32,ClassC
2.1,11,24,33,ClassC
2.1,11,24,34,ClassC
2.1,11,24,35,ClassC
2.1,11,24,36,ClassC
2.1,11,25,32,ClassC
2.1,11,25,33,ClassC
2.1,11,25,34,ClassC
2.1,11,25,35,ClassC
2.1,11,25,36,ClassC
2.1,12,13,34,ClassC
2.1,12,13,35,ClassC
2.1,12,15,34,ClassC
2.1,12,16,34,ClassC
2.1,12,21,36,ClassC
2.1,12,22,34,ClassC
2.1,12,22,35,ClassC
2.1,12,24,34,ClassC
2.1,12,24,35,ClassC
2.1,12,24,36,ClassC
3.1,9,13,32,ClassC
3.1,9,13,33,ClassC
3.1,9,13,33,ClassC
3.1,9,13,35,ClassC
3.1,9,13,36,ClassC
3.1,9,14,32,ClassC
3.1,9,18,32,ClassC
3.1,9,18,33,ClassC
3.1,9,24,32,ClassC
3.1,9,24,33,ClassC
3.1,9,24,34,ClassC
3.1,9,24,35,ClassC
3.1,9,24,36,ClassC
3.1,9,25,32,ClassC
3.1,9,25,33,ClassC
3.1,9,25,34,ClassC
3.1,9,25,35,ClassC
3.1,9,25,36,ClassC
3.1,10,13,32,ClassC
3.1,10,13,33,ClassC
3.1,10,13,33,ClassC
3.1,10,13,35,ClassC
3.1,10,13,36,ClassC
3.1,10,14,32,ClassC
3.1,10,15,34,ClassC
3.1,10,16,34,ClassC
3.1,10,17,32,ClassC
3.1,10,18,32,ClassC
3.1,10,18,33,ClassC
3.1,10,19,32,ClassC
3.1,10,19,33,ClassC
3.1,10,19,34,ClassC
3.1,10,19,35,ClassC
3.1,10,19,36,ClassC
3.1,10,20,33,ClassC
3.1,10,21,32,ClassC
3.1,10,21,36,ClassC
3.1,10,23,33,ClassC
3.1,10,24,32,ClassC
3.1,10,24,33,ClassC
3.1,10,24,34,ClassC
3.1,10,24,35,ClassC
3.1,10,24,36,ClassC
3.1,10,25,32,ClassC
3.1,10,25,33,ClassC
3.1,10,25,34,ClassC
3.1,10,25,35,ClassC
3.1,10,25,36,ClassC
3.1,11,13,32,ClassC
3.1,11,13,33,ClassC
3.1,11,13,33,ClassC
3.1,11,13,35,ClassC
3.1,11,13,36,ClassC
3.1,11,14,32,ClassC
3.1,11,15,34,ClassC
3.1,11,16,34,ClassC
3.1,11,17,32,ClassC
3.1,11,18,32,ClassC
3.1,11,18,33,ClassC
3.1,11,19,32,ClassC
3.1,11,19,33,ClassC
3.1,11,19,34,ClassC
3.1,11,19,35,ClassC
3.1,11,19,36,ClassC
3.1,11,20,33,ClassC
3.1,11,21,32,ClassC
3.1,11,21,36,ClassC
3.1,11,23,33,ClassC
3.1,11,24,32,ClassC
3.1,11,24,33,ClassC
3.1,11,24,34,ClassC
3.1,11,24,35,ClassC
3.1,11,24,36,ClassC
3.1,11,25,32,ClassC
3.1,11,25,33,ClassC
3.1,11,25,34,ClassC
3.1,11,25,35,ClassC
3.1,11,25,36,ClassC
3.1,12,13,34,ClassC
3.1,12,13,35,ClassC
3.1,12,15,34,ClassC
3.1,12,16,34,ClassC
3.1,12,21,36,ClassC
3.1,12,22,34,ClassC
3.1,12,22,35,ClassC
3.1,12,24,34,ClassC
3.1,12,24,35,ClassC
3.1,12,24,36,ClassC
4.1,9,13,32,ClassC
4.1,9,13,33,ClassC
4.1,9,13,33,ClassC
4.1,9,13,35,ClassC
4.1,9,13,36,ClassC
4.1,9,14,32,ClassC
4.1,9,18,32,ClassC
4.1,9,18,33,ClassC
4.1,9,24,32,ClassC
4.1,9,24,33,ClassC
4.1,9,24,34,ClassC
4.1,9,24,35,ClassC
4.1,9,24,36,ClassC
4.1,9,25,32,ClassC
4.1,9,25,33,ClassC
4.1,9,25,34,ClassC
4.1,9,25,35,ClassC
4.1,9,25,36,ClassC
4.1,10,13,32,ClassC
4.1,10,13,33,ClassC
4.1,10,13,33,ClassC
4.1,10,13,35,ClassC
4.1,10,13,36,ClassC
4.1,10,14,32,ClassC
4.1,10,15,34,ClassC
4.1,10,16,34,ClassC
4.1,10,17,32,ClassC
4.1,10,18,32,ClassC
4.1,10,18,33,ClassC
4.1,10,19,32,ClassC
4.1,10,19,33,ClassC
4.1,10,19,34,ClassC
4.1,10,19,35,ClassC
4.1,10,19,36,ClassC
4.1,10,20,33,ClassC
4.1,10,21,32,ClassC
4.1,10,21,36,ClassC
4.1,10,23,33,ClassC
4.1,10,24,32,ClassC
4.1,10,24,33,ClassC
4.1,10,24,34,ClassC
4.1,10,24,35,ClassC
4.1,10,24,36,ClassC
4.1,10,25,32,ClassC
4.1,10,25,33,ClassC
4.1,10,25,34,ClassC
4.1,10,25,35,ClassC
4.1,10,25,36,ClassC
4.1,11,13,32,ClassC
4.1,11,13,33,ClassC
4.1,11,13,33,ClassC
4.1,11,13,35,ClassC
4.1,11,13,36,ClassC
4.1,11,14,32,ClassC
4.1,11,15,34,ClassC
4.1,11,16,34,ClassC
4.1,11,17,32,ClassC
4.1,11,18,32,ClassC
4.1,11,18,33,ClassC
4.1,11,19,32,ClassC
4.1,11,19,33,ClassC
4.1,11,19,34,ClassC
4.1,11,19,35,ClassC
4.1,11,19,36,ClassC
4.1,11,20,33,ClassC
4.1,11,21,32,ClassC
4.1,11,21,36,ClassC
4.1,11,23,33,ClassC
4.1,11,24,32,ClassC
4.1,11,24,33,ClassC
4.1,11,24,34,ClassC
4.1,11,24,35,ClassC
4.1,11,24,36,ClassC
4.1,11,25,32,ClassC
4.1,11,25,33,ClassC
4.1,11,25,34,ClassC
4.1,11,25,35,ClassC
4.1,11,25,36,ClassC
4.1,12,13,34,ClassC
4.1,12,13,35,ClassC
4.1,12,15,34,ClassC
4.1,12,16,34,ClassC
4.1,12,21,36,ClassC
4.1,12,22,34,ClassC
4.1,12,22,35,ClassC
4.1,12,24,34,ClassC
4.1,12,24,35,ClassC
4.1,12,24,36,ClassC
5.1,9,13,32,ClassC
5.1,9,13,33,ClassC
5.1,9,13,33,ClassC
5.1,9,13,35,ClassC
5.1,9,13,36,ClassC
5.1,9,14,32,ClassC
5.1,9,18,32,ClassC
5.1,9,18,33,ClassC
5.1,9,24,32,ClassC
5.1,9,24,33,ClassC
5.1,9,24,34,ClassC
5.1,9,24,35,ClassC
5.1,9,24,36,ClassC
5.1,9,25,32,ClassC
5.1,9,25,33,ClassC
5.1,9,25,34,ClassC
5.1,9,25,35,ClassC
5.1,9,25,36,ClassC
5.1,10,13,32,ClassC
5.1,10,13,33,ClassC
5.1,10,13,33,ClassC
5.1,10,13,35,ClassC
5.1,10,13,36,ClassC
5.1,10,14,32,ClassC
5.1,10,15,34,ClassC
5.1,10,16,34,ClassC
5.1,10,17,32,ClassC
5.1,10,18,32,ClassC
5.1,10,18,33,ClassC
5.1,10,19,32,ClassC
5.1,10,19,33,ClassC
5.1,10,19,34,ClassC
5.1,10,19,35,ClassC
5.1,10,19,36,ClassC
5.1,10,20,33,ClassC
5.1,10,21,32,ClassC
5.1,10,21,36,ClassC
5.1,10,23,33,ClassC
5.1,10,24,32,ClassC
5.1,10,24,33,ClassC
5.1,10,24,34,ClassC
5.1,10,24,35,ClassC
5.1,10,24,36,ClassC
5.1,10,25,32,ClassC
5.1,10,25,33,ClassC
5.1,10,25,34,ClassC
5.1,10,25,35,ClassC
5.1,10,25,36,ClassC
5.1,11,13,32,ClassC
5.1,11,13,33,ClassC
5.1,11,13,33,ClassC
5.1,11,13,35,ClassC
5.1,11,13,36,ClassC
5.1,11,14,32,ClassC
5.1,11,15,34,ClassC
5.1,11,16,34,ClassC
5.1,11,17,32,ClassC
5.1,11,18,32,ClassC
5.1,11,18,33,ClassC
5.1,11,19,32,ClassC
5.1,11,19,33,ClassC
5.1,11,19,34,ClassC
5.1,11,19,35,ClassC
5.1,11,19,36,ClassC
5.1,11,20,33,ClassC
5.1,11,21,32,ClassC
5.1,11,21,36,ClassC
5.1,11,23,33,ClassC
5.1,11,24,32,ClassC
5.1,11,24,33,ClassC
5.1,11,24,34,ClassC
5.1,11,24,35,ClassC
5.1,11,24,36,ClassC
5.1,11,25,32,ClassC
5.1,11,25,33,ClassC
5.1,11,25,34,ClassC
5.1,11,25,35,ClassC
5.1,11,25,36,ClassC
5.1,12,13,34,ClassC
5.1,12,13,35,ClassC
5.1,12,15,34,ClassC
5.1,12,16,34,ClassC
5.1,12,21,36,ClassC
5.1,12,22,34,ClassC
5.1,12,22,35,ClassC
5.1,12,24,34,ClassC
5.1,12,24,35,ClassC
5.1,12,24,36,ClassC
6.1,9,13,32,ClassC
6.1,9,13,33,ClassC
6.1,9,13,33,ClassC
6.1,9,13,35,ClassC
6.1,9,13,36,ClassC
6.1,9,14,32,ClassC
6.1,9,18,32,ClassC
6.1,9,18,33,ClassC
6.1,9,24,32,ClassC
6.1,9,24,33,ClassC
6.1,9,24,34,ClassC
6.1,9,24,35,ClassC
6.1,9,24,36,ClassC
6.1,9,25,32,ClassC
6.1,9,25,33,ClassC
6.1,9,25,34,ClassC
6.1,9,25,35,ClassC
6.1,9,25,36,ClassC
6.1,10,13,32,ClassC
6.1,10,13,33,ClassC
6.1,10,13,33,ClassC
6.1,10,13,35,ClassC
6.1,10,13,36,ClassC
6.1,10,14,32,ClassC
6.1,10,15,34,ClassC
6.1,10,16,34,ClassC
6.1,10,17,32,ClassC
6.1,10,18,32,ClassC
6.1,10,18,33,ClassC
6.1,10,19,32,ClassC
6.1,10,19,33,ClassC
6.1,10,19,34,ClassC
6.1,10,19,35,ClassC
6.1,10,19,36,ClassC
6.1,10,20,33,ClassC
6.1,10,21,32,ClassC
6.1,10,21,36,ClassC
6.1,10,23,33,ClassC
6.1,10,24,32,ClassC
6.1,10,24,33,ClassC
6.1,10,24,34,ClassC
6.1,10,24,35,ClassC
6.1,10,24,36,ClassC
6.1,10,25,32,ClassC
6.1,10,25,33,ClassC
6.1,10,25,34,ClassC
6.1,10,25,35,ClassC
6.1,10,25,36,ClassC
6.1,11,13,32,ClassC
6.1,11,13,33,ClassC
6.1,11,13,33,ClassC
6.1,11,13,35,ClassC
6.1,11,13,36,ClassC
6.1,11,14,32,ClassC
6.1,11,15,34,ClassC
6.1,11,16,34,ClassC
6.1,11,17,32,ClassC
6.1,11,18,32,ClassC
6.1,11,18,33,ClassC
6.1,11,19,32,ClassC
6.1,11,19,33,ClassC
6.1,11,19,34,ClassC
6.1,11,19,35,ClassC
6.1,11,19,36,ClassC
6.1,11,20,33,ClassC
6.1,11,21,32,ClassC
6.1,11,21,36,ClassC
6.1,11,23,33,ClassC
6.1,11,24,32,ClassC
6.1,11,24,33,ClassC
6.1,11,24,34,ClassC
6.1,11,24,35,ClassC
6.1,11,24,36,ClassC
6.1,11,25,32,ClassC
6.1,11,25,33,ClassC
6.1,11,25,34,ClassC
6.1,11,25,35,ClassC
6.1,11,25,36,ClassC
6.1,12,13,34,ClassC
6.1,12,13,35,ClassC
6.1,12,15,34,ClassC
6.1,12,16,34,ClassC
6.1,12,21,36,ClassC
6.1,12,22,34,ClassC
6.1,12,22,35,ClassC
6.1,12,24,34,ClassC
6.1,12,24,35,ClassC
6.1,12,24,36,ClassC
